,origin_id,origin_name,origin_zip,origin,destination_id,destination_name,destination_zip,destination,County,DISTANCE
1638,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,Allegheny,6.74
1639,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,Allegheny,11.3
1640,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,Allegheny,0.93
1641,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,Allegheny,9.9
1642,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,Allegheny,10.45
1643,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,Allegheny,2.8
1644,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,16.95
1645,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,11.74
1646,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,12.84
1647,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,13.19
1648,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,9.67
1649,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,12.66
1650,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,11.31
1651,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,15.06
1652,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,15.17
1653,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,3.79
1654,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,12.44
1655,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,16.75
1656,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,13.09
1657,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,12.74
1658,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,12.73
1659,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,2.24
1660,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,Allegheny,15.94
1661,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,Allegheny,6.8
1662,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,Allegheny,7.72
1663,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,Allegheny,6.27
1664,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,Allegheny,4.71
1665,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,20.5
1666,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,11.94
1667,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,18.13
1668,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,9.03
1669,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,6.21
1670,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,8.5
1671,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,18.17
1672,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,11.9
1673,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,19.19
1674,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,10.64
1675,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,16.48
1676,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,20.78
1677,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,17.13
1678,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,8.59
1679,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,19.59
1680,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,4.83
1681,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,Allegheny,9.87
1682,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,Allegheny,23.94
1683,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,Allegheny,18.57
1684,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,Allegheny,19.27
1685,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,6.87
1686,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,26.7
1687,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,22.79
1688,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,26.9
1689,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,18.94
1690,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,26.37
1691,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,17.16
1692,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,9.91
1693,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,17.49
1694,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,13.21
1695,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,5.49
1696,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,21.74
1697,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,4.96
1698,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,26.45
1699,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,18.58
1700,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,11.32
1701,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,Allegheny,12.52
1702,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,Allegheny,10.44
1703,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,Allegheny,3.73
1704,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,16.11
1705,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,12.67
1706,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,13.8
1707,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,14.66
1708,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,9.66
1709,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,14.13
1710,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,12.35
1711,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,12.15
1712,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,12.7
1713,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,4.07
1714,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,9.97
1715,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,14.28
1716,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,10.62
1717,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,14.22
1718,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,13.76
1719,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,3.18
1720,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,Allegheny,12.7
1721,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,Allegheny,6.24
1722,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,33.83
1723,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,5.95
1724,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,12.83
1725,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,5.07
1726,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,15.19
1727,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,5.05
1728,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,19.0
1729,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,22.17
1730,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,20.02
1731,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,11.46
1732,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,18.36
1733,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,21.6
1734,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,19.01
1735,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,5.13
1736,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,14.36
1737,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,9.25
1738,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,Allegheny,9.67
1739,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,27.61
1740,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,16.9
1741,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,24.34
1742,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,10.4
1743,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,4.66
1744,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,9.87
1745,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,21.2
1746,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,10.35
1747,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,21.55
1748,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,17.24
1749,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,18.82
1750,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,23.13
1751,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,19.47
1752,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,9.95
1753,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,22.61
1754,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,9.35
1755,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,28.18
1756,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,9.01
1757,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,13.3
1758,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,9.5
1759,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,11.71
1760,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,8.97
1761,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,13.35
1762,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,17.1
1763,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,14.37
1764,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,5.81
1765,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,12.71
1766,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,15.95
1767,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,13.35
1768,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,9.05
1769,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,14.76
1770,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,3.75
1771,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,35.61
1772,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,31.7
1773,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,34.86
1774,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,24.55
1775,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,34.33
1776,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,26.07
1777,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,12.39
1778,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,26.79
1779,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,22.11
1780,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,17.19
1781,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,26.05
1782,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,15.03
1783,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,34.41
1784,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,27.48
1785,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,17.47
1786,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,8.12
1787,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,9.4
